46,126.9804724,37.53114116,서울특별시 용산구 (구)용산중대병원앞 버스정류장(03-259), 일반쓰레기수거용 
47,126.9804724,37.53114116,서울특별시 용산구 용산공업고등학교앞 횡단보도, 일반쓰레기수거용 
48,126.9804724,37.53114116,서울특별시 용산구 이촌역 2번출구, 일반쓰레기수거용 
49,126.9804724,37.53114116,서울특별시 용산구 온누리교회앞 버스정류장(03-728), 일반쓰레기수거용 
50,126.9804724,37.53114116,서울특별시 용산구 철우아파트 옆 버스정류장(03-261), 일반쓰레기수거용 
51,126.9804724,37.53114116,서울특별시 용산구 국립중앙박물관 정문앞 횡단보도, 일반쓰레기수거용 
52,126.9804724,37.53114116,서울특별시 용산구 국립중앙박물관 버스정류장(가족공원쪽)(03-266), 일반쓰레기수거용 
53,126.9780103,37.54699639,서울특별시 용산구 후암로11 채가네볼태기앞, 일반쓰레기수거용 
54,126.9804724,37.53114116,서울특별시 용산구 후암시장(우측)입구 횡단보도앞, 일반쓰레기수거용 
55,126.9804724,37.53114116,서울특별시 용산구 한남시범아파트버스정류장(03-211), 일반쓰레기수거용 
56,126.9804724,37.53114116,서울특별시 용산구 서울역공항철도15번출구국립극단버스정류장(03-345), 일반쓰레기수거용 
57,126.9804724,37.53114116,서울특별시 용산구 한남2치안센터옆 공원입구, 일반쓰레기수거용 
58,129.0571699,35.58648813,서울특별시 용산구 한남오거리(순천향대학방면-북한남삼거리방면) 버스정류장(03-166), 일반쓰레기수거용 
59,126.9804724,37.53114116,서울특별시 용산구 한강중학교(반포한강공원방면) 버스정류장(03-156), 일반쓰레기수거용 
60,126.9804724,37.53114116,서울특별시 용산구 한강중학교건너편(용산구청방면) 버스정류장(03-155), 일반쓰레기수거용 
61,126.9804724,37.53114116,서울특별시 용산구 용산구청크라운 호텔(한강중학교앞방면) 버스정류장(03-154), 일반쓰레기수거용 
62,126.9804724,37.53114116,서울특별시 용산구 용산구청크라운 호텔(국군재정관리단방면) 버스정류장(03-153), 일반쓰레기수거용 
63,127.3611005,37.27633518,서울특별시 용산구 국군재정관리단앞(이태원동남산대림아파트용산동아파트방면) 버스정류장(03-152), 일반쓰레기수거용 
64,126.9804724,37.53114116,서울특별시 용산구 해방촌(용산구청크라운호텔방면) 버스정류장(03-151), 일반쓰레기수거용 
65,126.9804724,37.53114116,서울특별시 용산구 용암초등학교입구(남산3호터널앞) 버스정류장(03-148), 일반쓰레기수거용 
66,126.9804724,37.53114116,서울특별시 용산구 방태산식당앞(이촌2동주민센터문화시설보건소셔틀버스정류장), 일반쓰레기수거용 
67,126.9804724,37.53114116,서울특별시 용산구 남산도서관앞(두텁바위마을표지석앞) 버스정류장(03-168), 일반쓰레기수거용 
68,126.9804724,37.53114116,서울특별시 용산구 남산도서관(백범광장방면) 버스정류장(03-167), 일반쓰레기수거용 
69,126.9804724,37.53114116,서울특별시 용산구 후암약수터(보성여중고입구방면) 버스정류장(03-170), 일반쓰레기수거용 
70,126.9804724,37.53114116,서울특별시 용산구 보성여중고입구(후암약수터방면) 버스정류장(03-171), 일반쓰레기수거용 
71,126.9804724,37.53114116,서울특별시 용산구 남산체육관(하얏트호텔방면) 버스정류장(03-174), 일반쓰레기수거용 
72,126.9804724,37.53114116,서울특별시 용산구 하얏트 호텔(남산체육관방면) 버스정류장(03-175)이광희뷰티크건너편, 일반쓰레기수거용 
