503,126.9007762,37.49416208,서울특별시 영등포구 대림로 146 대동초교 맞은편 버스정류장(19-262),①일반쓰레기
504,126.9074987,37.49084295,서울특별시 영등포구 시흥대로 659 천지당약국 앞 택시승강장,①일반쓰레기
505,126.9046112,37.4873875,서울특별시 영등포구 시흥대로 613 안국약품 앞 버스중앙차로(19-009) ,①일반쓰레기
506,126.9146598,37.52076076,서울특별시 영등포구 대림역 6번출구 공항리무진 버스정류장(19-502),①일반쓰레기
507,126.9146598,37.52076076,서울특별시 영등포구 대림역 5번출구 앞 횡단보도,①일반쓰레기
508,126.9222548,37.5057029,서울특별시 영등포구 여의대방로 한림대학교 병원 앞 횡단보도,①일반쓰레기
509,126.9075536,37.49105053,서울특별시 영등포구 시흥대로659-1 강남성심병원 대림성모병원버스중앙차로(19-010),①일반쓰레기
510,126.9222548,37.5057029,서울특별시 영등포구 여의대방로 경남아너스빌 버스중앙차로(19-011),①일반쓰레기
511,126.9165722,37.49730801,서울특별시 영등포구 여의대방로 89 보라매공원 버스중앙차로(19-012),①일반쓰레기
512,126.9197996,37.49908046,서울특별시 영등포구 대방천로 259 동작세무서 앞 버스중앙차로(19-013),①일반쓰레기
513,126.9001188,37.49370356,서울특별시 영등포구 대림로21길 6 대동초교 앞 버스정류장(19-266),①일반쓰레기
514,126.9001188,37.49370356,서울특별시 영등포구 대림로21길 6 대동초교 앞 버스정류장(19-266),①일반쓰레기
515,126.8983275,37.49780237,서울특별시 영등포구 대림로 191 대림3동주민센터 옆,①일반쓰레기
516,126.8983275,37.49780237,서울특별시 영등포구 대림로 191 대림3동주민센터 옆,①일반쓰레기
517,126.9077849,37.49596633,서울특별시 영등포구 신길로 39 썬프라자 앞 버스정류장(19-258),①일반쓰레기
518,126.9077849,37.49596633,서울특별시 영등포구 신길로 39 썬프라자 앞 버스정류장(19-258),①일반쓰레기
519,126.9093711,37.52529015,서울특별시 영등포구 버드나루로 근로복지공단 서울남부지사 버스정류장(19-557),①일반쓰레기
520,126.9047714,37.52258296,서울특별시 영등포구 영중로 신화병원 버스정류장(19-121),①일반쓰레기
521,126.9199291,37.51363569,서울특별시 영등포구 영등포로 김안과병원 버스정류장(19-118),①일반쓰레기
522,126.9050304,37.51621755,서울특별시 영등포구 경인로 영등포역 버스중앙차로(19-005),①일반쓰레기
523,126.9089926,37.51276912,서울특별시 영등포구 영신로 영등포청과시장 버스정류장(19-436),①일반쓰레기
524,126.9089926,37.51276912,서울특별시 영등포구 영신로 당산신동아파밀리에 버스정류장(19-435),①일반쓰레기
525,126.9106253,37.50271805,서울특별시 영등포구 신길로 대성병원 버스정류장(19-101),①일반쓰레기
526,126.8919669,37.5181119,서울특별시 영등포구 문래로 영일시장 록스 버스정류장(19-588),①일반쓰레기
527,126.8991996,37.5170671,서울특별시 영등포구 문래로28길 문래주민센터 마을버스정류장(19-733),①일반쓰레기
528,126.9199291,37.51363569,서울특별시 영등포구 영등포로 당산동진로아파트 버스정류장(19-162),①일반쓰레기
529,126.9199291,37.51363569,서울특별시 영등포구 영등포로 당산동진로아파트 버스정류장(19-163),①일반쓰레기
530,126.9093711,37.52529015,서울특별시 영등포구 버드나루로 근로복지공단 서울남부지사 버스정류장(19-578),①일반쓰레기
531,126.894117,37.52467564,서울특별시 영등포구 양산로 영등포구청 버스정류장(19-852),①일반쓰레기
532,126.8944702,37.51528892,서울특별시 영등포구 당산로 현대아파트 버스정류장(19-302),①일반쓰레기
533,126.8919669,37.5181119,서울특별시 영등포구 문래로 문래역 버스정류장(19-193),①일반쓰레기
534,126.9050304,37.51621755,서울특별시 영등포구 경인로 문래동남성아파트 버스중앙차로(19-001),①일반쓰레기
535,126.9020076,37.50657527,서울특별시 영등포구 도림로 성락교회 버스장류장(19-234),①일반쓰레기
536,126.9020076,37.50657527,서울특별시 영등포구 도림로 신길5동주민센터 버스정류장(19-242),①일반쓰레기
537,126.9050304,37.51621755,서울특별시 영등포구 경인로 신도림역 버스중앙차로(17-001),①일반쓰레기
538,126.9141327,37.49984918,서울특별시 영등포구 신풍로 신풍역 버스정류장(19-219),①일반쓰레기
539,126.9047307,37.50795842,서울특별시 영등포구 도신로 한국방송통신대학 버스정류장(19-273),①일반쓰레기
540,126.907302,37.53335252,서울특별시 영등포구 노들로 양평한신아파트 선유도공원입구 버스정류장(19-216),①일반쓰레기
541,126.9199291,37.51363569,서울특별시 영등포구 영등포로 신길역 버스정류장(19-279),①일반쓰레기
542,126.8956443,37.54049289,서울특별시 영등포구 양평로22길 당산초등학교 버스정류장(19-220),①일반쓰레기
543,126.8915473,37.53935248,서울특별시 영등포구 양평로 한신아파트 선유도역 버스정류장(19-211),①일반쓰레기
544,126.8903108,37.52481482,서울특별시 영등포구 선유로 선유고등학교 버스정류장(28-017),①일반쓰레기
545,126.9050304,37.51621755,서울특별시 영등포구 경인로 남부지방법원등기국 버스중앙차로(19-004),①일반쓰레기
546,126.8992786,37.50108091,서울특별시 영등포구 가마산로 신길건영아파트 버스정류장(19-455),①일반쓰레기
547,126.8992786,37.50108091,서울특별시 영등포구 가마산로 대영고등학교 후문 버스정류장(19-827),①일반쓰레기
548,126.8992786,37.50108091,서울특별시 영등포구 가마산로 수정교회 버스정류장(19-457),①일반쓰레기
549,126.9047714,37.52258296,서울특별시 영등포구 영중로 경방타임스퀘어 신세계백화점 버스정류장(19-110),①일반쓰레기
550,126.9047714,37.52258296,서울특별시 영등포구 영중로 경방타임스퀘어 신세계백화점 버스정류장(19-821),①일반쓰레기
551,126.9047714,37.52258296,서울특별시 영등포구 영중로 경방타임스퀘어 신세계백화점 버스정류장(19-112),①일반쓰레기
552,126.9047714,37.52258296,서울특별시 영등포구 영중로 경방타임스퀘어 신세계백화점 버스정류장(19-117),①일반쓰레기
553,126.8919669,37.5181119,서울특별시 영등포구 문래로 타임스퀘어 버스정류장(19-434),①일반쓰레기
554,126.8919669,37.5181119,서울특별시 영등포구 문래로 영등포소방서 타임스퀘어버스정류장(19-851),①일반쓰레기
555,126.907302,37.53335252,서울특별시 영등포구 노들로 아리수 정수센터 버스정류장(19-215),일반+재활용
556,126.907302,37.53335252,서울특별시 영등포구 노들로 아리수 정수센터 버스정류장(19-215),일반+재활용
557,126.907302,37.53335252,서울특별시 영등포구 노들로 안양천입구 버스정류장(19-217),일반+재활용
558,126.907302,37.53335252,서울특별시 영등포구 노들로 안양천입구 버스정류장(19-217),일반+재활용
559,126.9371645,37.51778585,서울특별시 영등포구 여의동로 여의나루역 2번출구 버스정류장(19-140),①일반쓰레기
560,126.9249712,37.52147049,서울특별시 영등포구 여의나루로 42 여의도역 사거리 5번출구방향 ,①일반쓰레기
561,126.9249712,37.52147049,서울특별시 영등포구 여의나루로 42 여의도역 사거리5번출구방향 ,①일반쓰레기
562,126.9291725,37.52313926,서울특별시 영등포구 여의나루로 76 증권거래소 앞버스정류소(19-157),①일반쓰레기
563,126.9291725,37.52313926,서울특별시 영등포구 여의나루로 76 증권거래소 맞은편 버스정류소(19-158),①일반쓰레기
564,126.9371645,37.51778585,서울특별시 영등포구 여의동로 여의나루역 1번출구 버스정류장(19-139),일반+재활용
565,126.9371645,37.51778585,서울특별시 영등포구 여의동로 여의나루역 1번출구 버스정류장(19-139),일반+재활용
566,126.935754,37.52398102,서울특별시 영등포구 국제금융로7길 46 여의도중학교 뒤 버스정류장(19-141),①일반쓰레기
567,126.9332307,37.51757943,서울특별시 영등포구 국제금융로 108-6 진주아파트 앞 버스정류장(19-149),①일반쓰레기
568,126.934265,37.51940404,서울특별시 영등포구 국제금융로 109 삼익아파트 앞 버스정류장(19-145),①일반쓰레기
569,126.9183996,37.52633619,서울특별시 영등포구 의사당대로 여의도역 6번출구 버스정류장(19-155),①일반쓰레기
570,126.9231886,37.53096546,서울특별시 영등포구 국회대로76길 15 순복음교회 맞은편 버스정류장(19-137),일반+재활용
571,126.9231886,37.53096546,서울특별시 영등포구 국회대로76길 15 순복음교회 맞은편 버스정류장(19-137),일반+재활용
572,126.9376578,37.51934692,서울특별시 영등포구 63로 가톨릭대학교여의대성모병원 버스정류장(19-143) ,①일반쓰레기
573,126.9312975,37.52087134,서울특별시 영등포구 국제금융로 78 한양아파트버스정류장(19-286),①일반쓰레기
574,126.9339084,37.51840183,서울특별시 영등포구 국제금융로 112 여의동주민센터 앞버스정류장(19-148),①일반쓰레기
575,126.9339084,37.51840183,서울특별시 영등포구 국제금융로 112 여의동 주민센터 맞은편버스정류장(19-147),①일반쓰레기
576,126.8979022,37.5273496,서울특별시 영등포구 국회대로 B&B타워 앞,①일반쓰레기
577,126.9170829,37.52648439,서울특별시 영등포구 국회대로62길 kbs연구동 입구,①일반쓰레기
578,126.9141376,37.53189211,서울특별시 영등포구 의사당대로 1 국회의사당역 1번출구 현대빌딩 앞,①일반쓰레기
579,126.9222548,37.5057029,서울특별시 영등포구 여의대방로 KBS 별관 앞 버스정류장(19-150),①일반쓰레기
580,126.9141376,37.53189211,서울특별시 영등포구 의사당대로 1 국회의사당역 1번출구LG에클라트,①일반쓰레기
581,126.9141376,37.53189211,서울특별시 영등포구 의사당대로 1 국회도서관 입구,①일반쓰레기
582,126.9141376,37.53189211,서울특별시 영등포구 의사당대로 1 의원회관 입구,①일반쓰레기
583,126.9249712,37.52147049,서울특별시 영등포구 여의나루로 42 미성아파트 A동 입구,①일반쓰레기
584,126.9315794,37.52221454,서울특별시 영등포구 국제금융로 82 롯데캐슬 아이비 맞은편,①일반쓰레기
585,126.9130456,37.53365622,서울특별시 영등포구 여의서로 여의도공원 버스정류장(19-138),①일반쓰레기
586,126.9376578,37.51934692,서울특별시 영등포구 63로 시범아파트 맞은편 63빌딩 버스정류장(19-144) ,①일반쓰레기
587,126.9248429,37.53072908,서울특별시 영등포구 여의서로 43 한서빌딩 순복음교회 버스정류장(19-136),①일반쓰레기
588,126.9222548,37.5057029,서울특별시 영등포구 여의대방로 앙카라공원 앞 버스정류소(19-151),①일반쓰레기
589,126.894117,37.52467564,서울특별시 영등포구 양산로 양평역 1번 출구앞,일반+재활용
590,126.894117,37.52467564,서울특별시 영등포구 양산로 양평역 1번 출구앞,일반+재활용
591,126.9012814,37.52031856,서울특별시 영등포구 영등포로 178 청과시장사거리 김안과쪽,①일반쓰레기
592,126.9300829,37.52517512,서울특별시 영등포구 여의나루로 96 MBC옆 버스정류장,①일반쓰레기
593,127.443052,36.34900766,대전광역시 동구 동대전로 319 대전광역시 동구 동대전로 319 중앙택시,일반+담배꽁초+재활용
594,127.4398194,36.34986146,대전광역시 동구 합내로 75 더치나인,일반+담배꽁초+재활용
595,127.452097,36.35071104,대전광역시 동구 우암로 355 건너편 택시회사,일반+담배꽁초+재활용
596,127.4512675,36.34827888,대전광역시 동구 우암로 328 연세의원,일반+담배꽁초+재활용
597,127.4432814,36.34387917,대전광역시 동구 우암로 240 가양치과,일반+담배꽁초+재활용
598,127.4466468,36.34606128,대전광역시 동구 우암로 279 구기산업건설,일반+담배꽁초+재활용
599,127.4474012,36.34596028,대전광역시 동구 우암로 286 행복누리,일반+담배꽁초+재활용
600,127.4462906,36.34452516,대전광역시 동구 동대전로 263 그래그래피자,일반+담배꽁초+재활용
601,127.4454033,36.34644279,대전광역시 동구 동대전로 284 연합의원,일반+담배꽁초+재활용
602,127.444649,36.34631064,대전광역시 동구 동대전로 287 고고성자원,일반+담배꽁초+재활용
603,127.4439353,36.3489585,대전광역시 동구 동대전로 316 석갈비집,일반+담배꽁초+재활용
604,127.4520448,36.3506333,대전광역시 동구 우암로 353 왕손족발,일반+담배꽁초+재활용
605,127.4507493,36.34831582,대전광역시 동구 우암로 325-1 또먹어도돼지,일반+담배꽁초+재활용
606,127.4493281,36.34332068,대전광역시 동구 충정로 136 대주파크빌 103동 앞,일반+담배꽁초+재활용
607,127.4502568,36.30890116,대전광역시 동구 대전로 486 빨래방,일반+재활용
608,127.4543713,36.30407167,대전광역시 동구 대전로 420 또또손세차,일반+재활용
609,127.4502568,36.30890116,대전광역시 동구 대전로 486 명신주택,일반+재활용
610,127.4507259,36.3079367,대전광역시 동구 대전로 473 명성부동산,일반+재활용
611,127.4548242,36.30580733,대전광역시 동구 은어송로 47 공인중개사,일반+재활용
612,127.4551306,36.30552571,대전광역시 동구 은어송로 48 새마을금고,일반+재활용
613,127.4574982,36.30439738,대전광역시 동구 동구청로 67 풍림아이원 정문,일반+재활용
614,127.4549167,36.31203706,대전광역시 동구 동구청로 147 동구청 정문,일반+재활용
615,127.4549609,36.30537238,대전광역시 동구 은어송로 46 엔제리너스커피,일반+재활용
616,127.4444445,36.32739616,대전광역시 동구 계족로 148 아리따움,일반+재활용
617,127.4472211,36.325938,대전광역시 동구 계족로140번길 46 인테리어,일반+담배꽁초+재활용
618,127.44583,36.33374701,대전광역시 동구 동대전로 130-2 베트남식당,일반+담배꽁초+재활용
619,127.4412511,36.32904663,대전광역시 동구 동대전로 59-1 정형외과,일반+담배꽁초+재활용
620,127.4414837,36.32812608,대전광역시 동구 계족로 137 새들뫼 휴먼시아 108동 ,일반+담배꽁초+재활용
621,127.4514852,36.33091183,대전광역시 동구 동대전로110번길 164 파랑새식품,일반+담배꽁초+재활용
622,127.4414088,36.32869177,대전광역시 동구 동대전로 62 순수스킨케어,일반+재활용
623,127.4439083,36.33127256,대전광역시 동구 동대전로 99 뮤흐뮤흐,일반+재활용
624,127.4439382,36.33026735,대전광역시 동구 동대전로 88-2 세븐일레븐,일반+재활용
625,127.465041,36.28710693,대전광역시 동구 산내로 1390 웰빙낙지한마리,일반+재활용
626,127.463376,36.29048058,대전광역시 동구 대전로 248 복권편의점,일반+재활용
627,127.4590748,36.3020201,대전광역시 동구 동구청로 35 하늘채 3단지 정문,일반+재활용
628,127.4302921,36.33724479,대전광역시 동구 대전로 874 중앙민속 예술학원,일반+재활용
629,127.4268014,36.33665562,대전광역시 동구 우암로 74 명창재단 지업사,일반+재활용
630,127.433297,36.33916345,대전광역시 동구 솔랑길 12 삼성빌라 맞은편,일반+재활용
631,127.4266819,36.33708937,대전광역시 동구 우암로 73-1 기전케이블,일반+재활용
632,127.4289144,36.33892536,대전광역시 동구 대전로 896 감골오리,일반+재활용
633,127.4202736,36.33956,대전광역시 동구 동서대로 1498-1 영진카서비스,일반+재활용
634,127.4201427,36.34017747,대전광역시 동구 동서대로1503번길 3 시은펫,일반+재활용
635,127.421574,36.34360094,대전광역시 동구 대전로 977 대명철재,일반+재활용
636,127.4239975,36.34176562,대전광역시 동구 대전로 935 한밭자이아파트 정문,일반+재활용
637,127.4350501,36.34062267,대전광역시 동구 우암로 159 부모사랑 요양병원,일반+담배꽁초+재활용
638,127.4374401,36.34885277,대전광역시 동구 동서대로 1688 빅플러스타워,일반+담배꽁초+재활용
639,127.4384813,36.33749505,대전광역시 동구 계족로 276 천안골동품,일반+담배꽁초+재활용
640,127.44381,36.32460216,대전광역시 동구 계족로 123 충남중학교 버스터미널,일반
641,127.4450068,36.31990675,대전광역시 동구 옥천로 38 신흥마을 아파트 102동 ,일반
642,127.4403537,36.35078581,대전광역시 동구 동서대로 1719 갑띠방,일반+담배꽁초+재활용
643,127.4378718,36.35517162,대전광역시 동구 한밭대로 1269 LG베스트샵,일반+담배꽁초+재활용
644,127.4355976,36.34907492,대전광역시 동구 동서대로 1673-1 아로마플라워,일반+담배꽁초+재활용
645,127.4356219,36.3500193,대전광역시 동구 동서대로1683번길 33-11 산후조리원,일반+담배꽁초+재활용
646,127.4347608,36.35766164,대전광역시 동구 한밭대로 1231 글로벌자동차유리,일반+담배꽁초+재활용
647,127.4394577,36.35368273,대전광역시 동구 한밭대로 1291 아우벤 대전점,일반+담배꽁초+재활용
648,127.4342827,36.35713957,대전광역시 동구 한밭대로 1232 도디치 대전점,일반+담배꽁초+재활용
649,127.4368076,36.35500428,대전광역시 동구 한밭대로 1266 기아자동차,일반+담배꽁초+재활용
650,127.4337824,36.32847926,대전광역시 동구 대전로 771 주앙스파찜질방,일반+재활용
651,127.4334534,36.32634809,대전광역시 동구 대흥로 199 쟈스민 원동점,일반+재활용
652,127.445643,36.33427099,대전광역시 동구 동대전로 135 파리바게뜨,일반+재활용
653,127.4473439,36.33592374,대전광역시 동구 동대전로 158-3 곰브라더스,일반+재활용
654,127.4316777,36.33278187,대전광역시 동구 대전로 823 한송헤어샵,일반+담배꽁초+재활용
655,127.4323487,36.3324137,대전광역시 동구 대전로 818 중부서점,일반+담배꽁초+재활용
656,127.4313834,36.33329558,대전광역시 동구 대전로 829 더블유에스 제이점,일반+담배꽁초+재활용
657,127.4324053,36.33218951,대전광역시 동구 대전로 814 김밥천국,일반+담배꽁초+재활용
658,127.4317221,36.33380406,대전광역시 동구 대전로 832-2 진약국,일반+담배꽁초+재활용
659,127.4297724,36.33039275,대전광역시 동구 중앙로 185 우리은행,일반+담배꽁초+재활용
660,127.4307373,36.33071787,대전광역시 동구 중앙로193번길 4 장준서아카데미,일반+재활용
661,127.4320005,36.33074113,대전광역시 동구 중앙로 206 다온제이,일반+재활용
662,127.4416445,36.31231647,대전광역시 동구 대전로 577 청원종합장식,일반+재활용
663,127.4417089,36.31276836,대전광역시 동구 대전로 580 가가가 노래방기계대여,일반+재활용
664,127.4483572,36.31050177,대전광역시 동구 대전로 509 한국토지주택 충남본부,일반+재활용
665,127.4492507,36.31013369,대전광역시 동구 대전로 502 카로드,일반+재활용
666,127.4613622,36.31766496,대전광역시 동구 옥천로 190 GS25,일반+재활용
667,127.4580607,36.31739005,대전광역시 동구 옥천로 157 판암역 3번출구,일반+재활용
668,127.4576698,36.31653561,대전광역시 동구 옥천로 152-9 판암역 2번출구,일반+재활용
669,127.4192342,36.34590733,대전광역시 동구 대전로 1012 친환경페인트,일반+담배꽁초+재활용
670,127.4428981,36.31848023,대전광역시 동구 계족로 42-1 공터,일반+재활용
671,127.4420446,36.3182465,대전광역시 동구 계족로 37 영성일약국,일반+재활용
672,127.4398238,36.31609188,대전광역시 동구 대전로 621-1 예성지갑,일반+재활용
673,127.4401989,36.31811036,대전광역시 동구 대전로 646 효동현대아파트 106동 앞,일반+재활용
674,127.4532564,36.32793852,대전광역시 동구 계족로140번길 162 명문건설환경,일반+재활용
675,127.4571903,36.3379044,대전광역시 동구 대학로 91 고향촌칼국수,일반+재활용
676,127.4576959,36.33796318,대전광역시 동구 대학로 62-67 스마트빌,일반+재활용
677,127.4555064,36.33393014,대전광역시 동구 대학로 43 전화위복,일반+재활용
678,127.4576959,36.33796318,대전광역시 동구 대학로 62-67 스마트빌,일반+재활용
679,127.4529916,36.33289474,대전광역시 동구 백룡로 66 주향한교회,일반+재활용
680,127.4524224,36.32754719,대전광역시 동구 용운로 89 씨케이건설,일반+재활용
681,127.4696165,36.27807806,대전광역시 동구 산내로 1280-1 원메밀막국수,일반+재활용
682,126.835263,37.5371451,서울특별시 강서구 가로공원로 화곡1동 나누리병원 16-199,일반쓰레기수거용
683,126.835263,37.5371451,서울특별시 강서구 가로공원로 화곡1동 나누리병원 16-200,일반쓰레기수거용
684,126.8468083,37.54909279,서울특별시 강서구 강서로 화곡1동 까치산역 16-192,일반+재활용
685,126.8468083,37.54909279,서울특별시 강서구 강서로 화곡1동 까치산역 16-192,일반+재활용
686,126.8468083,37.54909279,서울특별시 강서구 강서로 화곡1동 화곡역.현대주유소 16-205,일반쓰레기수거용
687,126.8468083,37.54909279,서울특별시 강서구 강서로 화곡3동 화곡중고등학교16-211,일반쓰레기수거용
688,126.8477007,37.52955753,서울특별시 강서구 강서로 우장산동 화곡중고등학교16-212,일반쓰레기수거용
689,126.8477217,37.52941676,서울특별시 강서구 강서로 우장산동 우장산역 1번출구16-213,일반쓰레기수거용
690,126.8451515,37.55766183,서울특별시 강서구 강서로 발산1동 명덕고등학교16-216,일반쓰레기수거용
691,126.8451515,37.55766183,서울특별시 강서구 강서로 발산1동 발산역힐스테이트16-218,일반+재활용
692,126.8451515,37.55766183,서울특별시 강서구 강서로 발산1동 발산역힐스테이트16-218,재활용수거
693,126.8493649,37.56406266,서울특별시 강서구 강서로 가양1동 호서전문학교16-221,일반쓰레기수거용
694,126.8495719,37.56322768,서울특별시 강서구 강서로 등촌3동 호서전문학교16-222,일반쓰레기수거용
695,126.8495719,37.56322768,서울특별시 강서구 강서로 등촌3동 KT가양지사16-223,일반쓰레기수거용
696,126.8367537,37.57098351,서울특별시 강서구 강서로 가양1동 KT가양지사16-224,일반쓰레기수거용
697,126.8477007,37.52955753,서울특별시 강서구 강서로 우장산동 명덕고등학교16-916,일반쓰레기수거용
698,126.8477217,37.52941676,서울특별시 강서구 강서로 발산1동 우장산역 4번출구16-974,일반쓰레기수거용
699,126.8229807,37.58474457,서울특별시 강서구 개화로 방화2동 방화중학교16-163,일반+재활용
700,126.8229807,37.58474457,서울특별시 강서구 개화로 방화2동 방화중학교16-163,일반+재활용
701,126.7978452,37.59908532,서울특별시 강서구 개화로 방화2동 방화중학교16-164,일반+재활용
702,126.7978452,37.59908532,서울특별시 강서구 개화로 방화2동 방화중학교16-164,일반+재활용
703,126.8229807,37.58474457,서울특별시 강서구 개화로 방화2동 개화파출소앞16-167,일반쓰레기수거용
704,126.8229807,37.58474457,서울특별시 강서구 개화로 방화2동 개화검문소앞16-169,일반쓰레기수거용
705,126.8229807,37.58474457,서울특별시 강서구 개화로 방화2동 개화역16-170,일반+재활용
706,126.8229807,37.58474457,서울특별시 강서구 개화로 방화2동 개화역16-170,일반+재활용
707,126.8134485,37.57731978,서울특별시 강서구 개화로 방화2동 개화역입구,일반쓰레기수거용
708,126.8495719,37.56322768,서울특별시 강서구 공항대로 등촌2동 등촌중학교16-104,일반쓰레기수거용
709,126.8079513,37.56139871,서울특별시 강서구 공항대로 화곡6동 하이웨이주유소16-106,일반+재활용
710,126.8079513,37.56139871,서울특별시 강서구 공항대로 화곡6동 하이웨이주유소16-106,일반+재활용
711,126.8495719,37.56322768,서울특별시 강서구 공항대로 등촌3동 한국가스공사16-109,일반+재활용
712,126.8495719,37.56322768,서울특별시 강서구 공항대로 등촌3동 한국가스공사16-109,일반+재활용
713,126.809,37.56125613,서울특별시 강서구 공항대로 우장산동 발산역16-112,일반+재활용
714,126.809,37.56125613,서울특별시 강서구 공항대로 우장산동 발산역16-112,일반+재활용
715,126.809,37.56125613,서울특별시 강서구 공항대로 공항동 송정역16-116,일반+재활용
716,126.809,37.56125613,서울특별시 강서구 공항대로 공항동 송정역16-116,일반+재활용
717,126.8079513,37.56139871,서울특별시 강서구 공항대로 가양1동 발산역9번출구,일반쓰레기수거용
718,126.8079513,37.56139871,서울특별시 강서구 공항대로 공항동 송정역1번출구,일반+재활용
719,126.8079513,37.56139871,서울특별시 강서구 공항대로 공항동 송정역1번출구,일반+재활용
720,126.8603264,37.55268326,서울특별시 강서구 공항대로 염창동 서울특별시 강서구보건소 앞,일반+재활용
721,126.8603264,37.55268326,서울특별시 강서구 공항대로 염창동 서울특별시 강서구보건소 앞,일반+재활용
722,126.8603264,37.55268326,서울특별시 강서구 공항대로 염창동 도레미빌딩앞,일반쓰레기수거용
723,126.8079513,37.56139871,서울특별시 강서구 공항대로 등촌1동 등촌삼거리,일반+재활용
724,126.8079513,37.56139871,서울특별시 강서구 공항대로 등촌1동 등촌삼거리,일반+재활용
725,126.8079513,37.56139871,서울특별시 강서구 공항대로 공항동 송정역 4번출구앞,일반+재활용
726,126.8079513,37.56139871,서울특별시 강서구 공항대로 공항동 송정역 4번출구앞,일반+재활용
727,126.8603264,37.55268326,서울특별시 강서구 공항대로 공항동 송정초등학교 앞,일반+재활용
728,126.8603264,37.55268326,서울특별시 강서구 공항대로 공항동 송정초등학교 앞,일반+재활용
729,126.8079513,37.56139871,서울특별시 강서구 공항대로 등촌1동 정보화진흥공단,일반쓰레기수거용
730,126.8079513,37.56139871,서울특별시 강서구 공항대로 등촌1동 하이웨이주유소건너,일반+재활용
731,126.8079513,37.56139871,서울특별시 강서구 공항대로 등촌1동 하이웨이주유소건너,일반+재활용
732,126.8603264,37.55268326,서울특별시 강서구 공항대로 염창동 서울특별시 강서구평생학습관 앞,일반+재활용
733,126.8603264,37.55268326,서울특별시 강서구 공항대로 염창동 서울특별시 강서구평생학습관 앞,일반+재활용
734,126.8541071,37.55581621,서울특별시 강서구 공항대로45길 등촌1동 골프장16-558,일반쓰레기수거용
735,126.8603264,37.55268326,서울특별시 강서구 공항대로 공항동 송정역(중앙차로),일반+재활용
736,126.8603264,37.55268326,서울특별시 강서구 공항대로 공항동 송정역(중앙차로),일반+재활용
737,126.8115562,37.56546347,서울특별시 강서구 금낭화로 방화1동 국민은행방화동지점,일반+재활용
738,126.8115562,37.56546347,서울특별시 강서구 금낭화로 방화1동 국민은행방화동지점,일반+재활용
739,126.8229807,37.58474457,서울특별시 강서구 금낭화로 방화3동 국립국어원16-133,일반+재활용
740,126.8229807,37.58474457,서울특별시 강서구 금낭화로 방화3동 국립국어원16-133,일반+재활용
741,126.8495719,37.56322768,서울특별시 강서구 등촌로 등촌2동 영일고등학교16-173,일반쓰레기수거용
742,126.8495719,37.56322768,서울특별시 강서구 등촌로 등촌2동 대일고등학교16-176,일반+재활용
743,126.8495719,37.56322768,서울특별시 강서구 등촌로 등촌2동 대일고등학교16-176,일반+재활용
744,126.8635379,37.53028723,서울특별시 강서구 등촌로 화곡4동 목동사거리16-179,일반+재활용
745,126.8635379,37.53028723,서울특별시 강서구 등촌로 화곡4동 목동사거리16-179,일반+재활용
746,126.8229807,37.58474457,서울특별시 강서구 방화대로 방화1동 세민정보고등학교16-306,일반+재활용
747,126.8229807,37.58474457,서울특별시 강서구 방화대로 방화1동 세민정보고등학교16-306,일반+재활용
748,126.8171374,37.5407709,서울특별시 강서구 방화대로 방화1동 신방화역 3번출구,일반+재활용
749,126.8171374,37.5407709,서울특별시 강서구 방화대로 방화1동 신방화역 3번출구,일반+재활용
750,126.8094039,37.56257112,서울특별시 강서구 방화동로 공항동 공항시장16-119,일반쓰레기수거용
751,126.8094039,37.56257112,서울특별시 강서구 방화동로 공항동 국민은행공항동16-120,일반+재활용
752,126.8094039,37.56257112,서울특별시 강서구 방화동로 공항동 국민은행공항동16-120,일반+재활용
753,126.8675669,37.55975573,서울특별시 강서구 양천로 염창동 염창동아3차 나이아가라호텔16-245,일반쓰레기수거용
754,126.8678066,37.55651929,서울특별시 강서구 양천로 염창동 염창동새마을금고16-248,일반쓰레기수거용
755,126.8678066,37.55651929,서울특별시 강서구 양천로 염창동 블루나인비지니스센터 이마트16-253,일반쓰레기수거용
756,126.8678066,37.55651929,서울특별시 강서구 양천로 염창동 블루나인비지니스센터 이마트16-254,일반+재활용
757,126.8678066,37.55651929,서울특별시 강서구 양천로 염창동 블루나인비지니스센터 이마트16-254,일반+재활용
758,126.8495719,37.56322768,서울특별시 강서구 양천로 등촌3동 등촌동대림아파트16-265,일반쓰레기수거용
759,126.8493649,37.56406266,서울특별시 강서구 양천로 가양1동 가양동CJ주식회사16-267,일반쓰레기수거용
760,126.8493649,37.56406266,서울특별시 강서구 양천로 가양1동 겸재정선기념관16-272,일반쓰레기수거용
761,126.8493649,37.56406266,서울특별시 강서구 양천로 가양1동 서남환경공원마곡 16-278,일반쓰레기수거용
762,126.8229807,37.58474457,서울특별시 강서구 양천로 방화2동 개화산역16-287,일반+재활용
763,126.8229807,37.58474457,서울특별시 강서구 양천로 방화2동 개화산역16-287,일반+재활용
764,126.8493649,37.56406266,서울특별시 강서구 양천로 가양1동 양천향교역16-309,일반쓰레기수거용
765,126.8568762,37.56374681,서울특별시 강서구 양천로 가양3동 증미역2번출구,일반쓰레기수거용
766,126.8045183,37.57275235,서울특별시 강서구 양천로 가양3동 가양역5번출구,일반+재활용
767,126.8045183,37.57275235,서울특별시 강서구 양천로 가양3동 가양역5번출구,일반+재활용
