28,126.9804724,37.53114116,서울특별시 용산구 현대아파트 버스정류장(03-223),일반쓰레기수거용
29,126.9804724,37.53114116,서울특별시 용산구 강촌아파트 버스정류장(03-221),일반쓰레기수거용
30,126.9804724,37.53114116,서울특별시 용산구 신용산 초등학교 건너편(이상윤동물병원앞),일반쓰레기수거용
31,126.9804724,37.53114116,서울특별시 용산구 이촌파출소앞 버스정류장(03-217),일반쓰레기수거용
32,126.9664108,37.51877521,서울특별시 용산구 동부이촌동 국민은행앞 ,일반쓰레기수거용
33,126.9664108,37.51877521,서울특별시 용산구 이촌동두산위브아파트앞 버스정류장(03-21503-733),일반쓰레기수거용
34,126.9804724,37.53114116,서울특별시 용산구 두산위브아파트앞 횡단보도,일반쓰레기수거용
35,126.9804724,37.53114116,서울특별시 용산구 한강맨션앞 버스정류장(이민재 소아청소년과)(03-218),일반쓰레기수거용
36,126.9664108,37.51877521,서울특별시 용산구 이촌2동 주민센터(이촌2동대림아파트방면) 버스정류장(03-291) ,일반쓰레기수거용
37,126.9664108,37.51877521,서울특별시 용산구 이촌2동 주민센터(이촌2동부영주유소방면) 버스정류장(03-290),일반쓰레기수거용
38,126.9804724,37.53114116,서울특별시 용산구 대림아파트 버스정류장(03-293)(새남터성당입구횡단보도),일반쓰레기수거용
39,126.9804724,37.53114116,서울특별시 용산구 강변맨션앞 버스정류장(03-295),일반쓰레기수거용
40,126.9804724,37.53114116,서울특별시 용산구 (구)용산중대병원앞 버스정류장(03-259),일반쓰레기수거용
41,126.9804724,37.53114116,서울특별시 용산구 용산공업고등학교앞 횡단보도,일반쓰레기수거용
42,126.9804724,37.53114116,서울특별시 용산구 이촌역 2번출구,일반쓰레기수거용
43,126.9804724,37.53114116,서울특별시 용산구 온누리교회앞 버스정류장(03-728),일반쓰레기수거용
44,126.9804724,37.53114116,서울특별시 용산구 철우아파트 옆 버스정류장(03-261),일반쓰레기수거용
45,126.9804724,37.53114116,서울특별시 용산구 국립중앙박물관 정문앞 횡단보도,일반쓰레기수거용
46,126.9804724,37.53114116,서울특별시 용산구 국립중앙박물관 버스정류장(가족공원쪽)(03-266),일반쓰레기수거용
47,126.9780103,37.54699639,서울특별시 용산구 후암로11 채가네볼태기앞,일반쓰레기수거용
48,126.9804724,37.53114116,서울특별시 용산구 후암시장(우측)입구 횡단보도앞,일반쓰레기수거용
49,126.9804724,37.53114116,서울특별시 용산구 한남시범아파트버스정류장(03-211),일반쓰레기수거용
50,126.9804724,37.53114116,서울특별시 용산구 서울역공항철도15번출구국립극단버스정류장(03-345),일반쓰레기수거용
51,126.9804724,37.53114116,서울특별시 용산구 한남2치안센터옆 공원입구,일반쓰레기수거용
52,126.9804724,37.53114116,서울특별시 용산구 한강중학교(반포한강공원방면) 버스정류장(03-156),일반쓰레기수거용
53,126.9804724,37.53114116,서울특별시 용산구 한강중학교건너편(용산구청방면) 버스정류장(03-155),일반쓰레기수거용
54,126.9804724,37.53114116,서울특별시 용산구 용산구청크라운 호텔(한강중학교앞방면) 버스정류장(03-154),일반쓰레기수거용
55,126.9804724,37.53114116,서울특별시 용산구 용산구청크라운 호텔(국군재정관리단방면) 버스정류장(03-153),일반쓰레기수거용
56,127.3611005,37.27633518,서울특별시 용산구 국군재정관리단앞(이태원동남산대림아파트용산동아파트방면) 버스정류장(03-152),일반쓰레기수거용
57,126.9804724,37.53114116,서울특별시 용산구 해방촌(용산구청크라운호텔방면) 버스정류장(03-151),일반쓰레기수거용
58,126.9804724,37.53114116,서울특별시 용산구 용암초등학교입구(남산3호터널앞) 버스정류장(03-148),일반쓰레기수거용
59,126.9804724,37.53114116,서울특별시 용산구 방태산식당앞(이촌2동주민센터문화시설보건소셔틀버스정류장),일반쓰레기수거용
60,126.9804724,37.53114116,서울특별시 용산구 남산도서관앞(두텁바위마을표지석앞) 버스정류장(03-168),일반쓰레기수거용
61,126.9804724,37.53114116,서울특별시 용산구 남산도서관(백범광장방면) 버스정류장(03-167),일반쓰레기수거용
62,126.9804724,37.53114116,서울특별시 용산구 후암약수터(보성여중고입구방면) 버스정류장(03-170),일반쓰레기수거용
63,126.9804724,37.53114116,서울특별시 용산구 보성여중고입구(후암약수터방면) 버스정류장(03-171),일반쓰레기수거용
64,126.9804724,37.53114116,서울특별시 용산구 남산체육관(하얏트호텔방면) 버스정류장(03-174),일반쓰레기수거용
65,126.9804724,37.53114116,서울특별시 용산구 하얏트 호텔(남산체육관방면) 버스정류장(03-175)이광희뷰티크건너편,일반쓰레기수거용
66,126.9804724,37.53114116,서울특별시 용산구 하얏트 호텔(서울시중부기술교육원블루스퀘어방면) 버스정류장(03-176),일반쓰레기수거용
67,126.9804724,37.53114116,서울특별시 용산구 보성여중고입구(용암초등학교이태원2동주민센터방면) 버스정류장(용산2가동주민센타올라오는계단끝)(03-172),일반쓰레기수거용
68,126.9804724,37.53114116,서울특별시 용산구 LG유플러스앞 횡단보도(도심),일반쓰레기수거용
69,126.9664962,37.52734784,서울특별시 용산구 한강로 2가 222-5(한강로 블루컷앞),일반쓰레기수거용
70,126.9664962,37.52734784,서울특별시 용산구 한강로 2가 222-5(한강로 블루컷 건너편 용산역방향 횡단보도),일반쓰레기수거용
71,126.9804724,37.53114116,서울특별시 용산구 용산우체국앞( 택시정류장앞 ),일반쓰레기수거용
72,126.9804724,37.53114116,서울특별시 용산구 신용산역 마을버스정류장(03-561),일반쓰레기수거용
73,126.9804724,37.53114116,서울특별시 용산구 KT 용산지점 마을버스정류장(03-564) 횡단보도,일반쓰레기수거용
74,126.9804724,37.53114116,서울특별시 용산구 KT 앞 중앙버스정류장 횡단보도(피터팬부동산),일반쓰레기수거용
75,126.9804724,37.53114116,서울특별시 용산구 숙대입구역 버스정류장(03-229),일반쓰레기수거용
76,126.9804724,37.53114116,서울특별시 용산구 삼각지 안전지대 횡단보도 (LG자이아파트 앞 ),일반쓰레기수거용
77,126.9804724,37.53114116,서울특별시 용산구 아웃백스테이크하우스 남영점앞,일반쓰레기수거용
78,126.9804724,37.53114116,서울특별시 용산구 신한은행 숙명여대입구역점앞(서울역방면),일반쓰레기수거용
79,126.9715704,37.54493279,서울특별시 용산구 갈월동 갑을빌딩 앞(왕십리뉴타운1구역모델하우스),일반쓰레기수거용
80,126.9719143,37.54841679,서울특별시 용산구 갈월동 숙대입구 지하철역 9번출구앞,일반쓰레기수거용
81,126.9804724,37.53114116,서울특별시 용산구 숙명여대 중앙버스정류장(롯데리아 앞),일반쓰레기수거용
82,126.9804724,37.53114116,서울특별시 용산구 남영역 고려빌딩 앞 (우),일반쓰레기수거용
83,126.9804724,37.53114116,서울특별시 용산구 게이트웨이타워 버스정류장(03-198) 옆 횡단보도,일반쓰레기수거용
84,126.9804724,37.53114116,서울특별시 용산구 남영역 마을버스정류장 (03-535),일반쓰레기수거용
85,126.9804724,37.53114116,서울특별시 용산구 남영역 앞 횡단보도,일반쓰레기수거용
86,126.9668087,37.527687,서울특별시 용산구 한강로2가 225-6(용산M치과의원 건너편 횡단보도),일반쓰레기수거용
87,126.9804724,37.53114116,서울특별시 용산구 베르가모앞 택시정류장,일반쓰레기수거용
88,126.9804724,37.53114116,서울특별시 용산구 용산역앞 횡단보도 건너편,일반쓰레기수거용
89,126.9804724,37.53114116,서울특별시 용산구 신용산지하차도입구 파리바게트 횡단보도앞,일반쓰레기수거용
90,126.9804724,37.53114116,서울특별시 용산구 용사의집앞 횡단보도(가로판매점앞),일반쓰레기수거용
91,126.9804724,37.53114116,서울특별시 용산구 한남역용산노인종합복지관(한남동 하이페리온방면) 버스정류장(03-285),일반쓰레기수거용
92,126.9804724,37.53114116,서울특별시 용산구 순천향 병원 택시정류장,일반쓰레기수거용
93,126.94526,37.53471374,서울특별시 용산구 원효로 2동 주민센터 버스정류장(03-304),일반쓰레기수거용
94,127.0005741,37.52688166,서울특별시 용산구 보광동 신동아아파트(기업은행보광동지점방면) 버스정류장(03-277),일반쓰레기수거용
95,126.9804724,37.53114116,서울특별시 용산구 하얏트호텔 정문앞 마을버스정류장(용산03),일반쓰레기수거용
96,127.0063494,37.53746041,서울특별시 용산구 한남동 동원베네스트 사잇길 옆 쉼터,일반쓰레기수거용
97,127.0063494,37.53746041,서울특별시 용산구 한남동(한남시범아파트방면) 버스정류장(03-213)(현대리버티하우스KEB하나은행앞),일반쓰레기수거용
98,126.9804724,37.53114116,서울특별시 용산구 보금사에서 스시바얼이태원점앞(녹사평산악회앞),일반쓰레기수거용
99,126.9804724,37.53114116,서울특별시 용산구 한강진역 1번출구앞 (용산국제학교입구),일반쓰레기수거용
100,126.9842371,37.54795891,서울특별시 용산구 소월로168번지(고엽제사무실옆),일반쓰레기수거용
101,126.9804724,37.53114116,서울특별시 용산구 한국폴리텍1대학 버스정류장(03-281),일반쓰레기수거용
102,126.9804724,37.53114116,서울특별시 용산구 도이치모터스(BMW) 매장앞,일반쓰레기수거용
103,126.9804724,37.53114116,서울특별시 용산구 녹사평역 1번출구앞 버스정류장(03-524),일반쓰레기수거용
104,126.9804724,37.53114116,서울특별시 용산구 순천향 병원 진출로 옆 인도,일반쓰레기수거용
105,126.9804724,37.53114116,서울특별시 용산구 순천향 병원 진입로 옆 인도,일반쓰레기수거용
106,126.9664108,37.51877521,서울특별시 용산구 이촌2동부영주유소 건너편 버스정류장(03-288),일반쓰레기수거용
107,126.9664108,37.51877521,서울특별시 용산구 이촌1동 충신교회앞 버스정류장(03-216) ,일반쓰레기수거용
108,126.9804724,37.53114116,서울특별시 용산구 콩나물국밥 시루향기 24시 횡단보도앞,일반쓰레기수거용
109,126.9709845,37.54199535,서울특별시 용산구 청파로 250(남영역03-230버스정류장옆)앞 횡단보도,일반쓰레기수거용
110,126.9842371,37.54795891,서울특별시 용산구 소월로168번지(대한민국고엽제전우회앞),일반쓰레기수거용
111,126.9804724,37.53114116,서울특별시 용산구 하얏트호텔 정문앞 마을버스정류장(용산03),일반쓰레기수거용
112,126.9804724,37.53114116,서울특별시 용산구 녹사평역 3번 출구 앞( 직진2~3미터횡단보도앞 ),일반쓰레기수거용
113,126.9804724,37.53114116,서울특별시 용산구 녹사평역 3번 출구 앞( 직진2~3미터횡단보도앞 ),일반쓰레기수거용
114,126.9804724,37.53114116,서울특별시 용산구 이태원입구(수지스건너편) 공중화장실앞,일반쓰레기수거용
115,126.9804724,37.53114116,서울특별시 용산구 이태원입구(수지스건너편) 공중화장실앞,일반쓰레기수거용
116,126.9804724,37.53114116,서울특별시 용산구 이태원버스정류장(03-189) 아디다스 OFS점 앞,일반쓰레기수거용
117,126.9804724,37.53114116,서울특별시 용산구 이태원버스정류장(03-189) 아디다스 OFS점 앞,일반쓰레기수거용
118,126.9804724,37.53114116,서울특별시 용산구 이태원버스정류장(03-188),일반쓰레기수거용
119,126.9804724,37.53114116,서울특별시 용산구 이태원버스정류장(03-188),일반쓰레기수거용
120,126.9804724,37.53114116,서울특별시 용산구 국제아케이드건물 앞 횡단보도,일반쓰레기수거용
121,126.9804724,37.53114116,서울특별시 용산구 국제아케이드건물 앞 횡단보도,일반쓰레기수거용
122,126.9804724,37.53114116,서울특별시 용산구 ABC마트(신발가게)앞,일반쓰레기수거용
123,126.9804724,37.53114116,서울특별시 용산구 ABC마트(신발가게)앞,일반쓰레기수거용
124,126.9804724,37.53114116,서울특별시 용산구 미스전콜렉션앞 횡단보도,일반쓰레기수거용
125,126.9804724,37.53114116,서울특별시 용산구 미스전콜렉션앞 횡단보도,일반쓰레기수거용
126,126.9804724,37.53114116,서울특별시 용산구 해밀턴호텔 버스정류장(03-190),일반쓰레기수거용
127,126.9804724,37.53114116,서울특별시 용산구 해밀턴호텔 버스정류장(03-190),일반쓰레기수거용
128,126.9804724,37.53114116,서울특별시 용산구 이태원역 2번 출구 (해밀턴호텔정문앞횡단보도),일반쓰레기수거용
129,126.9804724,37.53114116,서울특별시 용산구 이태원역 2번 출구 (해밀턴호텔정문앞횡단보도),일반쓰레기수거용
130,126.9804724,37.53114116,서울특별시 용산구 이태원역 3번 출구 (올리브영 횡단보도앞),일반쓰레기수거용
131,126.9804724,37.53114116,서울특별시 용산구 이태원역 3번 출구 (올리브영 횡단보도앞),일반쓰레기수거용
132,126.9804724,37.53114116,서울특별시 용산구 이태원 119 안전센타 버스정류장(03-192),일반쓰레기수거용
133,126.9804724,37.53114116,서울특별시 용산구 이태원 119 안전센타 버스정류장(03-192),일반쓰레기수거용
134,126.9804724,37.53114116,서울특별시 용산구 제일기획실앞 횡단보도,일반쓰레기수거용
135,126.9804724,37.53114116,서울특별시 용산구 제일기획실앞 횡단보도,일반쓰레기수거용
136,126.9804724,37.53114116,서울특별시 용산구 시화담그릴(이태원로254(한남동683-130)앞,일반쓰레기수거용
137,126.9804724,37.53114116,서울특별시 용산구 시화담그릴(이태원로254(한남동683-130)앞,일반쓰레기수거용
138,127.3611005,37.27633518,서울특별시 용산구 삼성미술관 리움 택시정류장(폭스바겐건너편),일반쓰레기수거용
139,126.9804724,37.53114116,서울특별시 용산구 이태원광장 녹사평역방향 횡단보도(좌측),일반쓰레기수거용
140,126.9804724,37.53114116,서울특별시 용산구 이태원광장 녹사평역방향 횡단보도(좌측),일반쓰레기수거용
141,126.9804724,37.53114116,서울특별시 용산구 용산구청 셔틀버스 정류장,일반쓰레기수거용
142,126.9804724,37.53114116,서울특별시 용산구 용산구청 셔틀버스 정류장,일반쓰레기수거용
143,127.0005741,37.52688166,서울특별시 용산구 보광동입구(한국폴리텍1대학방면) 버스정류장(03-283),일반쓰레기수거용
144,127.0005741,37.52688166,서울특별시 용산구 보광동입구(한국폴리텍1대학방면) 버스정류장(03-283),일반쓰레기수거용
145,126.9804724,37.53114116,서울특별시 용산구 한강진역 블루스퀘어 버스정류장(03-197),일반쓰레기수거용
146,126.9804724,37.53114116,서울특별시 용산구 한강진역 블루스퀘어 버스정류장(03-197),일반쓰레기수거용
147,126.9804724,37.53114116,서울특별시 용산구 순천향대학병원(블루스퀘어방면) 버스정류장(03-162),일반쓰레기수거용
148,126.9804724,37.53114116,서울특별시 용산구 순천향대학병원(블루스퀘어방면) 버스정류장(03-162),일반쓰레기수거용
149,126.9804724,37.53114116,서울특별시 용산구 순천향대학병원(서초IC방면) 버스정류장(03-164),일반쓰레기수거용
150,126.9804724,37.53114116,서울특별시 용산구 순천향대학병원(서초IC방면) 버스정류장(03-164),일반쓰레기수거용
151,126.9804724,37.53114116,서울특별시 용산구 순천향대학병원(서초IC방면) 버스정류장(03-164),일반쓰레기수거용
152,126.9804724,37.53114116,서울특별시 용산구 순천향대학병원(서초IC방면) 버스정류장(03-164),일반쓰레기수거용
153,126.9804724,37.53114116,서울특별시 용산구 한강대교북단(신용산방면) 중앙버스정류장(도심03-001)),일반쓰레기수거용
154,126.9804724,37.53114116,서울특별시 용산구 한강대교북단(노들섬방면) 중앙버스정류장(외곽03-002),일반쓰레기수거용
155,126.9804724,37.53114116,서울특별시 용산구 신용산역(KT용산지사방면) 중앙버스정류장(도심 03-003),일반쓰레기수거용
156,126.9804724,37.53114116,서울특별시 용산구 신용산역(한강대교북단방면) 중앙버스정류장(외곽03-004),일반쓰레기수거용
157,126.9804724,37.53114116,서울특별시 용산구 신용산역(한강대교북단방면) 중앙버스정류장(외곽03-004),일반쓰레기수거용
158,126.9804724,37.53114116,서울특별시 용산구 삼각지(숙대입구방면) 중앙버스정류장(도심03-007),일반쓰레기수거용
159,126.9804724,37.53114116,서울특별시 용산구 삼각지(KT용산지사방면) 중앙버스정류장(외곽03-008),일반쓰레기수거용
160,126.9804724,37.53114116,서울특별시 용산구 삼각지(KT용산지사방면) 중앙버스정류장(외곽03-008),일반쓰레기수거용
161,126.9804724,37.53114116,서울특별시 용산구 삼각지(KT용산지사방면) 중앙버스정류장(외곽03-008),일반쓰레기수거용
162,126.9804724,37.53114116,서울특별시 용산구 숙명여대(갈월동방면) 중앙버스정류장(도심03-009),일반쓰레기수거용
163,126.9804724,37.53114116,서울특별시 용산구 숙명여대(삼각지역방면) 중앙버스정류장(외곽03-010),일반쓰레기수거용
164,126.9715704,37.54493279,서울특별시 용산구 갈월동(서울역버스환승센터방면) 중앙버스정류장 (도심03-011),일반쓰레기수거용
165,126.9715704,37.54493279,서울특별시 용산구 갈월동(숙대입구방면) 중앙버스정류장 (외곽03-012),일반쓰레기수거용
166,126.991128,37.53884125,서울특별시 용산구 이태원2동 용산한신아파트앞(해방촌방면) 버스정류장(03-150),일반쓰레기수거용
167,126.991128,37.53884125,서울특별시 용산구 이태원2동 용산한신아파트앞(해방촌방면) 버스정류장(03-150),일반쓰레기수거용
168,126.9804724,37.53114116,서울특별시 용산구 삼각지(보훈청방향)평양집앞 공원쉼터,일반쓰레기수거용
169,126.9804724,37.53114116,서울특별시 용산구 삼각지(보훈청방향)평양집앞 공원쉼터,재활용수거용
170,126.9804724,37.53114116,서울특별시 용산구 국방부앞 버스정류장(국방부민원실)(03-185),일반쓰레기수거용
171,126.9804724,37.53114116,서울특별시 용산구 국방부앞 버스정류장(국방부민원실)(03-185),재활용수거용
172,126.9804724,37.53114116,서울특별시 용산구 전쟁기념관(용산보건분소방면) 버스정류장(03-184),일반쓰레기수거용
173,126.9804724,37.53114116,서울특별시 용산구 전쟁기념관(용산보건분소방면) 버스정류장(03-184),재활용수거용
174,126.9804724,37.53114116,서울특별시 용산구 녹사평역 1번출구앞 버스정류장(03-186),일반쓰레기수거용
175,126.9804724,37.53114116,서울특별시 용산구 녹사평역 1번출구앞 버스정류장(03-186),일반쓰레기수거용
176,126.9804724,37.53114116,서울특별시 용산구 녹사평역 4번 출구 앞 버스정류장(03-187),일반쓰레기수거용
177,126.9804724,37.53114116,서울특별시 용산구 녹사평역 4번 출구 앞 버스정류장(03-187),재활용수거용
178,126.9804724,37.53114116,서울특별시 용산구 용산역 버스정류장(03-255)(용산역앞광장),일반쓰레기수거용
179,126.9804724,37.53114116,서울특별시 용산구 용산역 버스정류장(03-255)(용산역앞광장),일반쓰레기수거용
180,126.9804724,37.53114116,서울특별시 용산구 용산역광장앞(신용산지하차도방면) 버스정류장(03-258) ,일반쓰레기수거용
181,126.9804724,37.53114116,서울특별시 용산구 삼각지역11번출구 버스정류장(03-328남영역방면)(용산역파출소옆),일반쓰레기수거용
182,126.9804724,37.53114116,서울특별시 용산구 서빙고역 교차로 버스정류장(03-267서빙고역건너편),일반쓰레기수거용
183,126.9804724,37.53114116,서울특별시 용산구 서빙고역1번출구 버스정류장(03-157서빙고역앞),일반쓰레기수거용
184,126.9804724,37.53114116,서울특별시 용산구 서빙고초등학교앞버스정류장(03-268GS편의점) ,일반쓰레기수거용
185,126.9804724,37.53114116,서울특별시 용산구 원효대교 북단 버스정류장(03-331 삼구빌딩 건너편),일반쓰레기수거용
186,126.9804724,37.53114116,서울특별시 용산구 숙대입구역 5번출구 마을버스정류장(03-565 하나은행숙대입구역지점앞),일반쓰레기수거용
187,126.9715704,37.54493279,서울특별시 용산구 갈월동 마을버스정류장(03-568 삼성디지탈서비스센터옆),일반쓰레기수거용
188,126.9725935,37.55024242,서울특별시 용산구 갈월동 4호선 숙대입구 버스정류장(03-327 여행박사앞),일반쓰레기수거용
189,126.9733195,37.54302455,서울특별시 용산구 남영동 청도양꼬치남영점앞 횡단보도앞,일반쓰레기수거용
190,126.9804724,37.53114116,서울특별시 용산구 리버힐삼성아파트옆GS25시편의점앞횡단보도,일반쓰레기수거용
191,126.9804724,37.53114116,서울특별시 용산구 용산전자상가입구 버스정류장(03-250),일반쓰레기수거용
192,126.9804724,37.53114116,서울특별시 용산구 용산 꿈나무 종합타운 보건분소 버스정류장(03-181),일반쓰레기수거용
193,126.9804724,37.53114116,서울특별시 용산구 한남나들목(A) 출입구앞,일반쓰레기수거용
194,126.9804724,37.53114116,서울특별시 용산구 한남나들목(B) 출입구앞,일반쓰레기수거용
195,126.9745278,37.53698366,서울특별시 용산구 한강대로 크라운해태 건너편 USO건너편인도,일반쓰레기수거용
196,126.9745278,37.53698366,서울특별시 용산구 한강대로 크라운해태 건너편 USO건너편인도,일반쓰레기수거용
197,126.9620444,37.52374199,서울특별시 용산구 한강대로 숙대입구역2번출구앞,일반쓰레기수거용
198,126.9620444,37.52374199,서울특별시 용산구 한강대로 숙대입구역2번출구앞,일반쓰레기수거용
199,126.9745278,37.53698366,서울특별시 용산구 한강대로 갈월동 청파동입구교차로(쌍굴다리)안 공원(갑을빌딩 맞은편),일반쓰레기수거용
200,126.9745278,37.53698366,서울특별시 용산구 한강대로 갈월동청파동 입구교차로(쌍굴다리)안 공원(갑을빌딩 맞은편),일반쓰레기수거용
201,126.4241385,37.75467623,서울특별시 용산구 남영삼거리 동원부동산앞 횡단보도(고려빌딩 건너편),일반쓰레기수거용
202,126.4241385,37.75467623,서울특별시 용산구 남영삼거리 동원부동산앞 횡단보도(고려빌딩 건너편),일반쓰레기수거용
203,126.4241385,37.75467623,서울특별시 용산구 신용산역 삼거리 횡단보도앞(신용산역 5번출구 뒷편),일반쓰레기수거용
204,126.4241385,37.75467623,서울특별시 용산구 신용산역 삼거리 횡단보도앞(신용산역 5번출구 뒷편),일반쓰레기수거용
205,126.9728045,37.55454856,서울특별시 용산구 용산역앞교차로 아우디한강대로전시장앞 횡단보도,일반쓰레기수거용
206,126.9728045,37.55454856,서울특별시 용산구 용산역앞교차로 아우디한강대로전시장앞 횡단보도,일반쓰레기수거용
207,126.9804724,37.53114116,서울특별시 용산구 이태원주공아파트 담벽인도 남산공원이정표앞,일반쓰레기수거용
208,126.9804724,37.53114116,서울특별시 용산구 서울시중부기술교육원블루스퀘어(순천향대학병원한남오거리방면)(03161),일반쓰레기수거용
209,126.9804724,37.53114116,서울특별시 용산구 서울시중부기술교육원블루스퀘어(순천향대학병원한남오거리방면)(03161),일반쓰레기수거용
210,126.9804724,37.53114116,서울특별시 용산구 한강중학교(금호베스트빌앞방면)버스정류장(03-269),일반쓰레기수거용
211,126.9957871,37.52358498,서울특별시 용산구 동빙고동(한남역용산노인종합복지관방면)버스정류장(03-274),일반쓰레기수거용
212,126.991128,37.53884125,서울특별시 용산구 이태원동남산대림아파트용산동아파트(114공인중개사사무소앞) 버스정류장(03-149),일반쓰레기수거용
213,126.9804724,37.53114116,서울특별시 용산구 용산전자상가 전자랜드(원효대교북단방면)버스정류장(03-137),일반쓰레기수거용
214,126.9804724,37.53114116,서울특별시 용산구 원효2동산호아파트(청암동강변삼성아파트방면)버스정류장(03-300),일반쓰레기수거용
215,126.9570712,37.54083138,서울특별시 용산구 백범로 효창공원역4번출구앞 횡단보도,일반쓰레기수거용
216,126.9804724,37.53114116,서울특별시 용산구 BMW 한독모터스용산전시장 횡단보도앞,일반쓰레기수거용
217,126.9804724,37.53114116,서울특별시 용산구 숙대입구역 34번출구앞(군선도가게앞),일반쓰레기수거용
218,126.9804724,37.53114116,서울특별시 용산구 KT용산지사(삼각지방면)중앙버스정류장(도심03-005),일반쓰레기수거용
219,126.9804724,37.53114116,서울특별시 용산구 KT용산지사(삼각지방면)중앙버스정류장(도심03-005),일반쓰레기수거용
220,126.9804724,37.53114116,서울특별시 용산구 KT용산지사(신용산역방면)중앙버스정류장(외곽03-006),일반쓰레기수거용
221,126.9804724,37.53114116,서울특별시 용산구 KT용산지사(신용산역방면)중앙버스정류장(외곽03-006),일반쓰레기수거용
222,126.9804724,37.53114116,서울특별시 용산구 용산푸르지오써밋오피스텔(해림턴부동산과스타부동산)앞 인도,일반쓰레기수거용
223,126.9804724,37.53114116,서울특별시 용산구 용산푸르지오써밋오피스텔(서울창조경제혁신센터)앞 인도,일반쓰레기수거용
224,126.9804724,37.53114116,서울특별시 용산구 용산전자상가 전자랜드(용산전자상가12동방면)버스정류장(03136),일반쓰레기수거용
225,126.9804724,37.53114116,서울특별시 용산구 신용산지하차도(용산전자상가입구방면)버스정류장(03251),일반쓰레기수거용
226,126.9804724,37.53114116,서울특별시 용산구 용산꿈나무종합타원(용산경찰서방면)버스정류장(03346),일반쓰레기수거용
227,126.9691998,37.53714128,서울특별시 용산구 문배동이안아파트앞(문배어린이공원방면)버스정류장(03332),일반쓰레기수거용
228,126.9804724,37.53114116,서울특별시 용산구 금양초등학교앞횡단보도,일반쓰레기수거용
229,126.9597807,37.5435614,서울특별시 용산구 국민은행효창동지점(숙명여대정문방면)버스정류장(03240),일반쓰레기수거용
230,126.9804724,37.53114116,서울특별시 용산구 숙명여대후문 이봉창활동터(효창공원후문방면)버스정류장(03235),일반쓰레기수거용
231,126.9804724,37.53114116,서울특별시 용산구 서부역건너편 미니스톱서울역점 횡단보도앞,일반쓰레기수거용
